Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-01	90	63	70.0	1	1.1	0	0.0
2021-11-01	90	63	70.0	1	1.1	0	0.0
2021-11-01	91	70	76.9	1	1.1	0	0.0
2021-11-01	90	72	80.0	1	1.1	0	0.0
2021-11-01	90	66	73.3	2	2.2	0	0.0
2021-11-01	92	70	76.1	1	1.1	0	0.0
2021-11-01	92	69	75.0	3	3.3	0	0.0
2021-11-01	92	69	75.0	3	3.3	0	0.0
2021-11-01	92	66	71.7	4	4.3	0	0.0
2021-11-01	92	71	77.2	5	5.4	0	0.0
2021-11-01	92	71	77.2	5	5.4	0	0.0
2021-11-01	92	74	80.4	6	6.5	0	0.0
2021-11-01	90	70	77.8	5	5.6	1	20.0
2021-11-01	90	77	85.6	4	4.4	1	25.0
2021-11-01	91	75	82.4	4	4.4	1	25.0
2021-11-01	92	74	80.4	4	4.3	2	50.0
2021-11-01	92	68	73.9	4	4.3	2	50.0
2021-11-01	90	68	75.6	3	3.3	1	33.3
2021-11-01	90	77	85.6	2	2.2	1	50.0
2021-11-01	90	73	81.1	2	2.2	1	50.0
2021-11-01	90	69	76.7	2	2.2	1	50.0
2021-11-01	86	61	70.9	2	2.3	1	50.0
2021-11-01	86	62	72.1	4	4.7	2	50.0
2021-11-01	86	63	73.3	4	4.7	2	50.0
2021-11-01	89	69	77.5	3	3.4	2	66.7
2021-11-01	90	71	78.9	3	3.3	2	66.7
2021-11-01	92	68	73.9	3	3.3	2	66.7
2021-11-01	89	71	79.8	8	9.0	2	25.0
2021-11-01	89	70	78.7	8	9.0	1	12.5
2021-11-01	90	61	67.8	3	3.3	0	0.0
2021-11-01	92	71	77.2	4	4.3	0	0.0
2021-11-01	89	72	80.9	5	5.6	0	0.0
2021-11-01	90	75	83.3	6	6.7	0	0.0
2021-11-01	87	77	88.5	3	3.4	0	0.0
2021-11-01	90	75	83.3	5	5.6	0	0.0
2021-11-01	90	75	83.3	5	5.6	0	0.0
2021-11-01	90	70	77.8	4	4.4	0	0.0
2021-11-01	90	74	82.2	4	4.4	0	0.0
2021-11-01	90	78	86.7	3	3.3	0	0.0
2021-11-01	90	77	85.6	3	3.3	0	0.0
2021-11-01	90	75	83.3	3	3.3	0	0.0
2021-11-01	89	70	78.7	4	4.5	0	0.0
2021-11-01	89	70	78.7	3	3.4	0	0.0
2021-11-01	89	68	76.4	4	4.5	0	0.0
2021-11-01	89	69	77.5	5	5.6	0	0.0
2021-11-01	89	74	83.1	6	6.7	0	0.0
2021-11-01	89	75	84.3	6	6.7	0	0.0
2021-11-01	91	79	86.8	5	5.5	0	0.0
2021-11-01	87	75	86.2	6	6.9	0	0.0
2021-11-01	88	76	86.4	6	6.8	0	0.0
2021-11-01	89	68	76.4	6	6.7	0	0.0
2021-11-01	89	72	80.9	7	7.9	0	0.0
2020-08-17	106	76	71.7	0	0.0	0	0
2020-12-28	88	66	75.0	13	14.8	4	30.8
2020-05-14	88	71	80.7	1	1.1	1	100.0
2020-11-07	102	72	70.6	6	5.9	2	33.3
2021-01-13	96	79	82.3	11	11.5	3	27.3
2021-01-07	94	76	80.9	14	14.9	4	28.6
2020-10-10	104	82	78.8	0	0.0	0	0
2020-08-04	100	70	70.0	1	1.0	0	0.0
2021-02-21	90	72	80.0	4	4.4	0	0.0
2020-06-08	94	69	73.4	0	0.0	0	0
2020-07-22	101	72	71.3	1	1.0	0	0.0
2021-09-02	92	77	83.7	1	1.1	0	0.0
2020-07-31	109	87	79.8	0	0.0	0	0
2021-10-26	89	74	83.1	6	6.7	0	0.0
2021-10-05	89	69	77.5	3	3.4	2	66.7
2020-10-18	106	75	70.8	0	0.0	0	0
2020-11-14	106	87	82.1	12	11.3	3	25.0
2021-08-02	92	65	70.7	0	0.0	0	0
2020-12-11	84	68	81.0	10	11.9	6	60.0
2020-05-19	90	60	66.7	0	0.0	0	0
2020-09-16	106	72	67.9	0	0.0	0	0
2020-06-19	66	48	72.7	0	0.0	0	0
2020-11-26	94	79	84.0	12	12.8	4	33.3
2020-05-06	89	58	65.2	2	2.2	1	50.0
2021-10-29	97	56	57.7	12	12.4	7	58.3
2021-10-29	99	64	64.6	12	12.1	4	33.3
2021-10-29	99	59	59.6	11	11.1	4	36.4
2021-10-29	97	62	63.9	9	9.3	4	44.4
2021-10-29	98	57	58.2	9	9.2	5	55.6
2021-10-29	99	57	57.6	10	10.1	5	50.0
2021-10-29	86	60	69.8	9	10.5	3	33.3
2021-10-29	87	52	59.8	3	3.4	1	33.3
2021-10-29	87	56	64.4	3	3.4	1	33.3
2021-10-29	86	54	62.8	2	2.3	1	50.0
2021-10-29	88	59	67.0	2	2.3	1	50.0
2021-10-29	89	62	69.7	2	2.2	1	50.0
2021-10-29	88	58	65.9	2	2.3	1	50.0
2021-10-29	89	61	68.5	1	1.1	0	0.0
2021-10-29	89	62	69.7	2	2.2	0	0.0
2021-10-29	89	56	62.9	1	1.1	0	0.0
2021-10-29	89	53	59.6	1	1.1	1	100.0
2021-10-29	89	51	57.3	2	2.2	1	50.0
2021-10-29	88	65	73.9	1	1.1	1	100.0
2021-10-29	87	70	80.5	1	1.1	1	100.0
2021-10-29	87	67	77.0	1	1.1	1	100.0
2021-10-29	86	61	70.9	2	2.3	1	50.0
2021-10-29	86	59	68.6	2	2.3	1	50.0
2021-10-29	86	56	65.1	0	0.0	0	0
2021-10-29	90	58	64.4	0	0.0	0	0
2021-10-29	90	66	73.3	0	0.0	0	0
2021-10-29	90	71	78.9	1	1.1	0	0.0
2021-10-29	91	65	71.4	1	1.1	0	0.0
2021-10-29	91	68	74.7	1	1.1	0	0.0
2021-10-29	90	65	72.2	0	0.0	0	0
2021-10-29	92	63	68.5	0	0.0	0	0
2021-10-29	91	65	71.4	0	0.0	0	0
2021-10-29	89	63	70.8	0	0.0	0	0
2021-10-29	90	65	72.2	2	2.2	0	0.0
2021-10-29	91	65	71.4	0	0.0	0	0
2021-10-29	88	67	76.1	0	0.0	0	0
2021-10-29	89	66	74.2	0	0.0	0	0
2021-10-29	91	63	69.2	0	0.0	0	0
2021-10-29	90	61	67.8	0	0.0	0	0
2021-10-29	89	61	68.5	0	0.0	0	0
2021-10-29	90	65	72.2	0	0.0	0	0
2021-10-29	90	69	76.7	0	0.0	0	0
2021-10-29	91	74	81.3	0	0.0	0	0
2021-10-29	92	71	77.2	0	0.0	0	0
2021-10-29	94	66	70.2	0	0.0	0	0
2021-10-29	93	69	74.2	0	0.0	0	0
2021-10-29	91	71	78.0	2	2.2	0	0.0
2021-10-29	92	72	78.3	0	0.0	0	0
2021-10-29	91	72	79.1	0	0.0	0	0
2021-10-29	89	65	73.0	0	0.0	0	0
2021-10-29	87	57	65.5	0	0.0	0	0
2021-10-29	87	59	67.8	2	2.3	1	50.0
2021-10-29	89	61	68.5	0	0.0	0	0
2021-10-29	89	67	75.3	0	0.0	0	0
2021-10-29	91	70	76.9	0	0.0	0	0
2021-10-29	90	68	75.6	0	0.0	0	0
2021-10-29	91	74	81.3	0	0.0	0	0
2021-10-29	89	70	78.7	0	0.0	0	0
2021-10-29	89	61	68.5	0	0.0	0	0
2021-10-29	89	56	62.9	0	0.0	0	0
2021-10-29	89	67	75.3	0	0.0	0	0
2021-10-29	90	72	80.0	0	0.0	0	0
2021-10-29	88	64	72.7	0	0.0	0	0
2021-10-29	90	61	67.8	0	0.0	0	0
2021-10-29	90	64	71.1	0	0.0	0	0
2021-10-29	90	59	65.6	0	0.0	0	0
2021-10-29	89	62	69.7	0	0.0	0	0
2021-10-29	90	69	76.7	0	0.0	0	0
2021-10-29	90	70	77.8	0	0.0	0	0
2021-10-29	91	74	81.3	0	0.0	0	0
2021-10-29	89	63	70.8	0	0.0	0	0
2021-10-29	87	62	71.3	0	0.0	0	0
2021-10-29	89	64	71.9	0	0.0	0	0
2021-10-29	89	61	68.5	0	0.0	0	0
2021-10-29	91	72	79.1	1	1.1	0	0.0
2021-10-29	90	71	78.9	1	1.1	0	0.0
2021-10-29	93	72	77.4	0	0.0	0	0
2021-10-29	92	67	72.8	1	1.1	0	0.0
2021-10-29	93	69	74.2	0	0.0	0	0
2021-10-29	95	68	71.6	0	0.0	0	0
2021-10-29	92	63	68.5	0	0.0	0	0
2021-10-29	90	70	77.8	0	0.0	0	0
2021-10-29	89	72	80.9	1	1.1	0	0.0
2021-10-29	89	73	82.0	0	0.0	0	0
2021-10-29	92	68	73.9	0	0.0	0	0
2021-10-29	92	60	65.2	0	0.0	0	0
2021-10-29	91	55	60.4	0	0.0	0	0
2021-10-29	94	64	68.1	0	0.0	0	0
2021-10-29	99	66	66.7	1	1.0	0	0.0
2021-10-29	100	72	72.0	1	1.0	0	0.0
2021-10-29	108	75	69.4	2	1.9	0	0.0
2021-10-29	115	78	67.8	2	1.7	0	0.0
2021-10-29	110	77	70.0	0	0.0	0	0
2021-10-29	110	80	72.7	0	0.0	0	0
2021-10-29	110	73	66.4	0	0.0	0	0
2021-10-29	110	74	67.3	0	0.0	0	0
2021-10-29	109	78	71.6	0	0.0	0	0
2021-10-29	110	86	78.2	0	0.0	0	0
2021-10-29	108	87	80.6	0	0.0	0	0
2021-10-29	108	76	70.4	0	0.0	0	0
2021-10-29	108	70	64.8	0	0.0	0	0
2021-10-29	107	70	65.4	1	0.9	0	0.0
2021-10-29	100	70	70.0	1	1.0	0	0.0
2021-10-29	100	73	73.0	0	0.0	0	0
2021-10-29	100	75	75.0	0	0.0	0	0
2021-10-29	100	75	75.0	0	0.0	0	0
2021-10-29	100	72	72.0	0	0.0	0	0
2021-10-29	100	72	72.0	0	0.0	0	0
2021-10-29	100	74	74.0	0	0.0	0	0
2021-10-29	100	83	83.0	0	0.0	0	0
2021-10-29	100	81	81.0	0	0.0	0	0
2021-10-29	106	80	75.5	0	0.0	0	0
2021-10-29	106	84	79.2	0	0.0	0	0
2021-10-29	106	81	76.4	0	0.0	0	0
2021-10-29	106	74	69.8	0	0.0	0	0
2021-10-29	106	76	71.7	0	0.0	0	0
2021-10-29	106	77	72.6	0	0.0	0	0
2021-10-29	106	82	77.4	0	0.0	0	0
2021-10-29	104	73	70.2	0	0.0	0	0
2021-10-29	104	74	71.2	0	0.0	0	0
2021-10-29	104	71	68.3	0	0.0	0	0
2021-10-29	104	71	68.3	0	0.0	0	0
2021-10-29	106	69	65.1	0	0.0	0	0
2021-10-29	106	75	70.8	0	0.0	0	0
2021-10-29	106	68	64.2	0	0.0	0	0
2021-10-29	106	67	63.2	0	0.0	0	0
2021-10-29	106	69	65.1	0	0.0	0	0
2021-10-29	106	63	59.4	0	0.0	0	0
2021-10-29	102	65	63.7	0	0.0	0	0
2021-10-29	104	67	64.4	0	0.0	0	0
2021-10-29	104	75	72.1	0	0.0	0	0
2021-10-29	104	81	77.9	0	0.0	0	0
2021-10-29	104	77	74.0	0	0.0	0	0
2021-10-29	104	73	70.2	2	1.9	0	0.0
2021-10-29	104	79	76.0	2	1.9	0	0.0
2021-10-29	104	72	69.2	0	0.0	0	0
2021-10-29	104	74	71.2	0	0.0	0	0
2021-10-29	104	76	73.1	0	0.0	0	0
2021-10-29	104	74	71.2	0	0.0	0	0
2021-10-29	102	77	75.5	0	0.0	0	0
2021-10-29	102	82	80.4	0	0.0	0	0
2021-10-29	104	78	75.0	0	0.0	0	0
2021-10-29	104	75	72.1	0	0.0	0	0
2021-10-29	104	66	63.5	0	0.0	0	0
2021-10-29	106	67	63.2	0	0.0	0	0
2021-10-29	106	72	67.9	0	0.0	0	0
2021-10-29	106	65	61.3	0	0.0	0	0
2021-10-29	104	70	67.3	0	0.0	0	0
2021-10-29	104	70	67.3	0	0.0	0	0
2021-10-29	104	66	63.5	0	0.0	0	0
2021-10-29	106	73	68.9	0	0.0	0	0
2021-10-29	102	78	76.5	0	0.0	0	0
2021-10-29	102	77	75.5	0	0.0	0	0
2021-10-29	103	71	68.9	2	1.9	0	0.0
2021-10-29	103	76	73.8	0	0.0	0	0
2021-10-29	103	72	69.9	0	0.0	0	0
2021-10-29	102	70	68.6	0	0.0	0	0
2021-10-29	104	72	69.2	0	0.0	0	0
2021-10-29	106	80	75.5	0	0.0	0	0
2021-10-29	106	83	78.3	1	0.9	0	0.0
2021-10-29	104	89	85.6	1	1.0	0	0.0
2021-10-29	104	89	85.6	0	0.0	0	0
2021-10-29	106	81	76.4	0	0.0	0	0
2021-10-29	106	70	66.0	0	0.0	0	0
2021-10-29	106	74	69.8	0	0.0	0	0
2021-10-29	104	76	73.1	0	0.0	0	0
2021-10-29	104	76	73.1	0	0.0	0	0
2021-10-29	104	76	73.1	0	0.0	0	0
2021-10-29	104	80	76.9	0	0.0	0	0
2021-10-29	104	82	78.8	0	0.0	0	0
2021-10-29	104	74	71.2	0	0.0	0	0
2021-10-29	104	74	71.2	0	0.0	0	0
2021-10-29	106	74	69.8	0	0.0	0	0
2021-10-29	106	74	69.8	0	0.0	0	0
2021-10-29	106	85	80.2	0	0.0	0	0
2021-10-29	106	86	81.1	0	0.0	0	0
2021-10-29	106	71	67.0	0	0.0	0	0
2021-10-29	106	75	70.8	0	0.0	0	0
2021-10-29	106	73	68.9	1	0.9	0	0.0
2021-10-29	106	81	76.4	2	1.9	1	50.0
2021-10-29	96	71	74.0	0	0.0	0	0
2021-10-29	106	75	70.8	0	0.0	0	0
2021-10-29	106	79	74.5	1	0.9	0	0.0
2021-10-29	106	73	68.9	0	0.0	0	0
2021-10-29	106	66	62.3	0	0.0	0	0
2021-10-29	106	63	59.4	0	0.0	0	0
2021-10-29	104	72	69.2	2	1.9	0	0.0
2021-10-29	103	77	74.8	2	1.9	0	0.0
2021-10-29	101	67	66.3	1	1.0	0	0.0
2021-10-29	101	73	72.3	2	2.0	0	0.0
2021-10-29	103	65	63.1	3	2.9	0	0.0
2021-10-29	100	72	72.0	4	4.0	1	25.0
2021-10-29	98	74	75.5	4	4.1	2	50.0
2021-10-29	98	75	76.5	4	4.1	1	25.0
2021-10-29	102	79	77.5	4	3.9	1	25.0
2021-10-29	102	81	79.4	6	5.9	1	16.7
2021-10-29	102	75	73.5	5	4.9	1	20.0
2021-10-29	102	72	70.6	6	5.9	2	33.3
2021-10-29	102	68	66.7	6	5.9	2	33.3
2021-10-29	104	66	63.5	5	4.8	2	40.0
2021-10-29	104	75	72.1	7	6.7	2	28.6
2021-10-29	104	82	78.8	12	11.5	2	16.7
2021-10-29	104	83	79.8	11	10.6	3	27.3
2021-10-29	106	81	76.4	12	11.3	4	33.3
2021-10-29	106	87	82.1	12	11.3	3	25.0
2021-10-29	106	80	75.5	13	12.3	3	23.1
2021-10-29	106	78	73.6	10	9.4	3	30.0
2021-10-29	102	79	77.5	9	8.8	3	33.3
2021-10-29	102	86	84.3	11	10.8	2	18.2
2021-10-29	102	86	84.3	9	8.8	2	22.2
2021-10-29	102	86	84.3	13	12.7	2	15.4
2021-10-29	104	84	80.8	13	12.5	3	23.1
2021-10-29	102	80	78.4	14	13.7	4	28.6
2021-10-29	106	75	70.8	12	11.3	4	33.3
2021-10-29	102	77	75.5	12	11.8	4	33.3
2021-10-29	99	83	83.8	12	12.1	4	33.3
2021-10-29	97	82	84.5	12	12.4	4	33.3
2021-10-29	96	86	89.6	13	13.5	5	38.5
2021-10-29	94	78	83.0	11	11.7	7	63.6
2021-10-29	93	71	76.3	14	15.1	7	50.0
2021-10-29	97	75	77.3	13	13.4	5	38.5
2021-10-29	96	80	83.3	13	13.5	5	38.5
2021-10-29	92	77	83.7	11	12.0	6	54.5
2021-10-29	90	75	83.3	11	12.2	6	54.5
2021-10-29	90	76	84.4	11	12.2	7	63.6
2021-10-29	90	77	85.6	10	11.1	6	60.0
2021-10-29	89	73	82.0	12	13.5	6	50.0
2021-10-29	91	72	79.1	13	14.3	7	53.8
2021-10-29	94	71	75.5	10	10.6	7	70.0
2021-10-29	88	75	85.2	10	11.4	7	70.0
2021-10-29	86	71	82.6	11	12.8	6	54.5
2021-10-29	84	68	81.0	10	11.9	6	60.0
2021-10-29	84	70	83.3	11	13.1	7	63.6
2021-10-29	85	69	81.2	11	12.9	7	63.6
2021-10-29	84	72	85.7	12	14.3	6	50.0
2021-10-29	86	71	82.6	12	14.0	6	50.0
2021-10-29	85	66	77.6	12	14.1	6	50.0
2021-10-29	87	72	82.8	10	11.5	7	70.0
2021-10-29	88	70	79.5	12	13.6	5	41.7
2021-10-29	88	70	79.5	14	15.9	6	42.9
2021-10-29	88	70	79.5	15	17.0	6	40.0
2021-10-29	85	67	78.8	16	18.8	6	37.5
2021-10-29	86	72	83.7	16	18.6	5	31.2
2021-10-29	88	71	80.7	16	18.2	5	31.2
2021-10-29	88	69	78.4	12	13.6	4	33.3
2021-10-29	88	65	73.9	14	15.9	5	35.7
2021-10-29	89	63	70.8	15	16.9	4	26.7
2021-10-29	88	66	75.0	17	19.3	4	23.5
2021-10-29	88	66	75.0	13	14.8	4	30.8
2021-10-29	88	71	80.7	12	13.6	4	33.3
2021-10-29	88	63	71.6	10	11.4	4	40.0
2021-10-29	88	66	75.0	11	12.5	4	36.4
2021-10-29	88	57	64.8	11	12.5	4	36.4
2021-10-29	88	64	72.7	12	13.6	4	33.3
2021-10-29	88	64	72.7	12	13.6	3	25.0
2021-10-29	91	69	75.8	10	11.0	3	30.0
2021-10-29	91	80	87.9	10	11.0	3	30.0
2021-10-29	91	71	78.0	11	12.1	3	27.3
2021-10-29	94	76	80.9	14	14.9	4	28.6
2021-10-29	93	74	79.6	11	11.8	4	36.4
2021-10-29	96	72	75.0	18	18.8	5	27.8
2021-10-29	96	66	68.8	15	15.6	6	40.0
2021-10-29	94	71	75.5	14	14.9	5	35.7
2021-10-29	96	71	74.0	12	12.5	4	33.3
2021-10-29	96	79	82.3	11	11.5	3	27.3
2021-10-29	94	80	85.1	10	10.6	3	30.0
2021-10-29	100	88	88.0	13	13.0	4	30.8
2021-10-29	99	85	85.9	8	8.1	2	25.0
2021-10-29	96	84	87.5	9	9.4	2	22.2
2021-10-29	96	80	83.3	8	8.3	2	25.0
2021-10-29	96	77	80.2	7	7.3	2	28.6
2021-10-29	96	82	85.4	8	8.3	2	25.0
2021-10-29	97	81	83.5	6	6.2	2	33.3
2021-10-29	97	84	86.6	6	6.2	0	0.0
2021-10-29	97	82	84.5	8	8.2	0	0.0
2021-10-29	97	80	82.5	9	9.3	0	0.0
2021-10-29	97	74	76.3	7	7.2	0	0.0
2021-10-29	97	81	83.5	9	9.3	0	0.0
2021-10-29	96	82	85.4	5	5.2	2	40.0
2021-10-29	96	83	86.5	7	7.3	3	42.9
2021-10-29	96	78	81.2	5	5.2	2	40.0
2021-10-29	96	71	74.0	5	5.2	2	40.0
2021-10-29	96	71	74.0	4	4.2	2	50.0
2021-10-29	96	80	83.3	4	4.2	2	50.0
2021-10-29	96	76	79.2	5	5.2	2	40.0
2021-10-29	98	83	84.7	4	4.1	2	50.0
2021-10-29	98	85	86.7	5	5.1	2	40.0
2021-10-29	99	87	87.9	4	4.0	2	50.0
2021-10-29	97	80	82.5	5	5.2	2	40.0
2021-10-29	97	76	78.4	7	7.2	3	42.9
2021-10-29	96	79	82.3	8	8.3	3	37.5
2021-10-29	99	82	82.8	5	5.1	3	60.0
2021-10-29	96	80	83.3	5	5.2	3	60.0
2021-10-29	95	82	86.3	5	5.3	3	60.0
2021-10-29	96	77	80.2	4	4.2	3	75.0
2021-10-29	94	75	79.8	4	4.3	3	75.0
2021-10-29	94	73	77.7	6	6.4	3	50.0
2021-10-29	94	70	74.5	6	6.4	3	50.0
2021-10-29	95	79	83.2	4	4.2	1	25.0
2021-10-29	92	79	85.9	4	4.3	1	25.0
2021-10-29	91	82	90.1	3	3.3	1	33.3
2021-10-29	89	77	86.5	4	4.5	0	0.0
2021-10-29	90	76	84.4	3	3.3	0	0.0
2021-10-29	90	72	80.0	4	4.4	0	0.0
2021-10-29	92	76	82.6	4	4.3	0	0.0
2021-10-29	92	80	87.0	4	4.3	1	25.0
2021-10-29	89	81	91.0	4	4.5	1	25.0
2021-10-29	93	80	86.0	4	4.3	2	50.0
2021-10-29	91	80	87.9	5	5.5	2	40.0
2021-10-29	91	82	90.1	6	6.6	2	33.3
2021-10-29	91	75	82.4	7	7.7	2	28.6
2021-10-29	91	76	83.5	6	6.6	3	50.0
2021-10-29	94	75	79.8	6	6.4	4	66.7
2021-10-29	97	74	76.3	9	9.3	4	44.4
2021-10-29	95	72	75.8	10	10.5	4	40.0
2021-10-29	92	67	72.8	9	9.8	3	33.3
2021-10-29	92	71	77.2	7	7.6	3	42.9
2021-10-29	92	72	78.3	7	7.6	3	42.9
2021-10-29	94	67	71.3	6	6.4	3	50.0
2021-10-29	94	66	70.2	6	6.4	4	66.7
2021-10-29	94	74	78.7	5	5.3	4	80.0
2021-10-29	96	77	80.2	6	6.2	4	66.7
2021-10-29	96	74	77.1	6	6.2	4	66.7
2021-10-29	95	70	73.7	7	7.4	3	42.9
2021-10-29	96	68	70.8	8	8.3	3	37.5
2021-10-29	96	68	70.8	10	10.4	3	30.0
2021-10-29	96	75	78.1	8	8.3	3	37.5
2021-10-29	94	68	72.3	7	7.4	3	42.9
2021-10-29	95	71	74.7	7	7.4	2	28.6
2021-10-29	94	69	73.4	6	6.4	3	50.0
2021-10-29	94	74	78.7	7	7.4	2	28.6
2021-10-29	96	70	72.9	7	7.3	2	28.6
2021-10-29	94	74	78.7	7	7.4	2	28.6
2021-10-29	96	63	65.6	7	7.3	3	42.9
2021-10-29	96	67	69.8	7	7.3	3	42.9
2021-10-29	97	72	74.2	7	7.2	2	28.6
2021-10-29	92	69	75.0	8	8.7	3	37.5
2021-10-29	92	65	70.7	8	8.7	3	37.5
2021-10-29	92	59	64.1	8	8.7	2	25.0
2021-10-29	94	64	68.1	8	8.5	2	25.0
2021-10-29	91	62	68.1	9	9.9	2	22.2
2021-10-29	96	78	81.2	8	8.3	1	12.5
2021-10-29	92	69	75.0	9	9.8	1	11.1
2021-10-29	91	66	72.5	10	11.0	1	10.0
2021-10-29	91	65	71.4	10	11.0	0	0.0
2021-10-29	92	66	71.7	9	9.8	0	0.0
2021-10-29	92	61	66.3	9	9.8	1	11.1
2021-10-29	92	66	71.7	11	12.0	1	9.1
2021-10-29	92	63	68.5	10	10.9	2	20.0
2021-10-29	92	65	70.7	8	8.7	1	12.5
2021-10-29	92	65	70.7	6	6.5	1	16.7
2021-10-29	92	68	73.9	9	9.8	0	0.0
2021-10-29	92	70	76.1	12	13.0	1	8.3
2021-10-29	92	70	76.1	12	13.0	2	16.7
2021-10-29	92	73	79.3	11	12.0	2	18.2
2021-10-29	94	71	75.5	10	10.6	2	20.0
2021-10-29	94	74	78.7	8	8.5	3	37.5
2021-10-29	90	75	83.3	8	8.9	2	25.0
2021-10-29	94	79	84.0	11	11.7	4	36.4
2021-10-29	93	71	76.3	11	11.8	3	27.3
2021-10-29	93	73	78.5	13	14.0	4	30.8
2021-10-29	94	81	86.2	12	12.8	5	41.7
2021-10-29	95	82	86.3	12	12.6	6	50.0
2021-10-29	94	82	87.2	15	16.0	6	40.0
2021-10-29	94	79	84.0	12	12.8	6	50.0
2021-10-29	94	78	83.0	13	13.8	6	46.2
2021-10-29	92	70	76.1	14	15.2	6	42.9
2021-10-29	93	68	73.1	14	15.1	5	35.7
2021-10-29	96	67	69.8	14	14.6	6	42.9
2021-10-29	96	80	83.3	14	14.6	7	50.0
2021-10-29	96	83	86.5	15	15.6	8	53.3
2021-10-29	96	83	86.5	14	14.6	8	57.1
2021-10-29	96	86	89.6	15	15.6	8	53.3
2021-10-29	96	78	81.2	14	14.6	7	50.0
2021-10-29	96	75	78.1	16	16.7	7	43.8
2021-10-29	96	77	80.2	11	11.5	7	63.6
2021-10-29	96	76	79.2	14	14.6	6	42.9
2021-10-29	96	74	77.1	14	14.6	7	50.0
2021-10-29	96	70	72.9	12	12.5	7	58.3
2021-10-29	94	71	75.5	11	11.7	6	54.5
2021-10-29	92	70	76.1	11	12.0	6	54.5
2021-10-29	94	66	70.2	10	10.6	5	50.0
2021-10-29	92	72	78.3	12	13.0	4	33.3
2021-10-29	92	78	84.8	9	9.8	4	44.4
2021-10-29	91	72	79.1	9	9.9	4	44.4
2021-10-29	91	69	75.8	10	11.0	4	40.0
2021-10-29	92	70	76.1	10	10.9	5	50.0
2021-10-29	88	63	71.6	9	10.2	4	44.4
2021-10-29	92	71	77.2	8	8.7	3	37.5
2021-10-29	92	77	83.7	10	10.9	2	20.0
2021-10-29	92	73	79.3	9	9.8	2	22.2
2021-10-29	92	72	78.3	8	8.7	2	25.0
2021-10-29	93	75	80.6	8	8.6	3	37.5
2021-10-29	89	70	78.7	6	6.7	3	50.0
2021-10-29	94	65	69.1	6	6.4	4	66.7
2021-10-29	94	64	68.1	6	6.4	4	66.7
2021-10-29	95	64	67.4	7	7.4	4	57.1
2021-10-29	94	68	72.3	6	6.4	3	50.0
2021-10-29	94	75	79.8	5	5.3	2	40.0
2021-10-29	94	71	75.5	4	4.3	2	50.0
2021-10-29	94	72	76.6	3	3.2	1	33.3
2021-10-29	94	69	73.4	4	4.3	1	25.0
2021-10-29	94	70	74.5	3	3.2	1	33.3
2021-10-29	92	67	72.8	3	3.3	1	33.3
2021-10-29	94	72	76.6	2	2.1	0	0.0
2021-10-29	94	75	79.8	3	3.2	1	33.3
2021-10-29	94	71	75.5	3	3.2	1	33.3
2021-10-29	94	64	68.1	3	3.2	1	33.3
2021-10-29	94	59	62.8	3	3.2	2	66.7
2021-10-29	94	68	72.3	3	3.2	2	66.7
2021-10-29	94	68	72.3	3	3.2	2	66.7
2021-10-29	94	68	72.3	3	3.2	2	66.7
2021-10-29	96	66	68.8	2	2.1	0	0.0
2021-10-29	94	62	66.0	2	2.1	0	0.0
2021-10-29	94	61	64.9	2	2.1	1	50.0
2021-10-29	94	61	64.9	3	3.2	2	66.7
2021-10-29	94	68	72.3	3	3.2	2	66.7
2021-10-29	94	67	71.3	1	1.1	1	100.0
2021-10-29	94	76	80.9	1	1.1	1	100.0
2021-10-29	94	71	75.5	1	1.1	1	100.0
2021-10-29	94	74	78.7	0	0.0	0	0
2021-10-29	96	63	65.6	0	0.0	0	0
2021-10-29	94	62	66.0	0	0.0	0	0
2021-10-29	95	66	69.5	0	0.0	0	0
2021-10-29	95	66	69.5	1	1.1	0	0.0
2021-10-29	97	69	71.1	0	0.0	0	0
2021-10-29	94	69	73.4	0	0.0	0	0
2021-10-29	94	71	75.5	0	0.0	0	0
2021-10-29	94	65	69.1	0	0.0	0	0
2021-10-29	92	69	75.0	0	0.0	0	0
2021-10-29	92	73	79.3	1	1.1	0	0.0
2021-10-29	94	76	80.9	1	1.1	0	0.0
2021-10-29	96	74	77.1	1	1.0	0	0.0
2021-10-29	96	79	82.3	0	0.0	0	0
2021-10-29	96	73	76.0	0	0.0	0	0
2021-10-29	94	68	72.3	0	0.0	0	0
2021-10-29	94	62	66.0	0	0.0	0	0
2021-10-29	94	63	67.0	0	0.0	0	0
2021-10-29	94	67	71.3	0	0.0	0	0
2021-10-29	92	69	75.0	0	0.0	0	0
2021-10-29	94	66	70.2	1	1.1	0	0.0
2021-10-29	94	69	73.4	0	0.0	0	0
2021-10-29	94	72	76.6	0	0.0	0	0
2021-10-29	94	63	67.0	1	1.1	0	0.0
2021-10-29	94	68	72.3	1	1.1	0	0.0
2021-10-29	94	73	77.7	1	1.1	0	0.0
2021-10-29	93	74	79.6	1	1.1	0	0.0
2021-10-29	92	69	75.0	0	0.0	0	0
2021-10-29	90	68	75.6	0	0.0	0	0
2021-10-29	92	62	67.4	0	0.0	0	0
2021-10-29	92	55	59.8	0	0.0	0	0
