Date	betten_ges	betten_belegt	betten_belegt_proz	faelle_covid_aktuell	faelle_covid_aktuell_proz	faelle_covid_aktuell_beatmet	faelle_covid_aktuell_beatmet_proz
2021-11-05	101	75	74.3	0	0.0	0	0
2021-11-05	101	81	80.2	0	0.0	0	0
2021-11-05	101	84	83.2	0	0.0	0	0
2021-11-05	101	80	79.2	0	0.0	0	0
2021-11-05	101	80	79.2	0	0.0	0	0
2021-11-05	101	77	76.2	0	0.0	0	0
2021-11-05	101	79	78.2	0	0.0	0	0
2021-11-05	101	79	78.2	0	0.0	0	0
2021-11-05	101	78	77.2	0	0.0	0	0
2021-11-05	101	76	75.2	0	0.0	0	0
2021-11-05	101	77	76.2	0	0.0	0	0
2021-11-05	101	71	70.3	0	0.0	0	0
2021-11-05	101	71	70.3	0	0.0	0	0
2021-11-05	101	75	74.3	0	0.0	0	0
2021-11-05	101	76	75.2	0	0.0	0	0
2021-11-05	101	84	83.2	0	0.0	0	0
2021-11-05	101	84	83.2	0	0.0	0	0
2021-11-05	101	81	80.2	0	0.0	0	0
2021-11-05	101	79	78.2	0	0.0	0	0
2021-11-05	101	80	79.2	0	0.0	0	0
2021-11-05	101	76	75.2	0	0.0	0	0
2021-11-05	101	82	81.2	0	0.0	0	0
2021-11-05	101	80	79.2	0	0.0	0	0
2021-11-05	101	77	76.2	0	0.0	0	0
2021-11-05	101	83	82.2	0	0.0	0	0
2021-11-05	101	72	71.3	0	0.0	0	0
2021-11-05	101	77	76.2	0	0.0	0	0
2021-11-05	101	76	75.2	0	0.0	0	0
2021-11-05	101	84	83.2	1	1.0	0	0.0
2021-11-05	101	83	82.2	1	1.0	0	0.0
2021-11-05	101	84	83.2	1	1.0	0	0.0
2021-11-05	101	85	84.2	1	1.0	0	0.0
2021-11-05	101	81	80.2	1	1.0	0	0.0
2021-11-05	101	84	83.2	2	2.0	0	0.0
2021-11-05	100	85	85.0	1	1.0	1	100.0
2021-11-05	100	82	82.0	1	1.0	1	100.0
2021-11-05	100	82	82.0	2	2.0	1	50.0
2021-11-05	101	81	80.2	2	2.0	1	50.0
2021-11-05	101	83	82.2	1	1.0	1	100.0
2021-11-05	101	74	73.3	2	2.0	1	50.0
2021-11-05	101	79	78.2	2	2.0	1	50.0
2021-11-05	101	79	78.2	2	2.0	1	50.0
2021-11-05	101	75	74.3	2	2.0	1	50.0
2021-11-05	101	80	79.2	2	2.0	1	50.0
2021-11-05	101	80	79.2	3	3.0	1	33.3
2021-11-05	101	79	78.2	3	3.0	1	33.3
2021-11-05	101	85	84.2	3	3.0	1	33.3
2021-11-05	101	88	87.1	6	5.9	1	16.7
2021-11-05	101	87	86.1	7	6.9	1	14.3
2021-11-05	101	87	86.1	9	8.9	3	33.3
2021-11-05	101	88	87.1	10	9.9	3	30.0
2021-11-05	99	86	86.9	10	10.1	2	20.0
2021-11-05	99	83	83.8	11	11.1	2	18.2
2021-11-05	103	92	89.3	10	9.7	2	20.0
2021-11-05	103	87	84.5	10	9.7	2	20.0
2021-11-05	103	90	87.4	10	9.7	2	20.0
2021-11-05	101	91	90.1	10	9.9	2	20.0
2021-11-05	101	89	88.1	9	8.9	3	33.3
2021-11-05	101	86	85.1	8	7.9	4	50.0
2021-11-05	101	84	83.2	8	7.9	4	50.0
2021-11-05	101	88	87.1	8	7.9	4	50.0
2021-11-05	102	85	83.3	9	8.8	5	55.6
2021-11-05	101	82	81.2	8	7.9	4	50.0
2021-11-05	101	87	86.1	7	6.9	4	57.1
2021-11-05	100	85	85.0	6	6.0	3	50.0
2021-11-05	100	83	83.0	5	5.0	2	40.0
2021-11-05	98	86	87.8	4	4.1	1	25.0
2021-11-05	98	84	85.7	4	4.1	1	25.0
2021-11-05	98	85	86.7	4	4.1	1	25.0
2021-11-05	100	86	86.0	5	5.0	1	20.0
2021-11-05	101	81	80.2	5	5.0	1	20.0
2021-11-05	101	81	80.2	4	4.0	1	25.0
2021-11-05	101	79	78.2	5	5.0	1	20.0
2021-11-05	101	74	73.3	6	5.9	1	16.7
2021-11-05	101	78	77.2	6	5.9	1	16.7
2021-11-05	101	83	82.2	6	5.9	1	16.7
2021-11-05	101	79	78.2	5	5.0	1	20.0
2021-11-05	102	68	66.7	4	3.9	1	25.0
2021-11-05	102	84	82.4	4	3.9	2	50.0
2021-11-05	102	82	80.4	4	3.9	1	25.0
2021-11-05	102	72	70.6	4	3.9	1	25.0
2021-11-05	102	73	71.6	2	2.0	1	50.0
2021-11-05	102	77	75.5	2	2.0	1	50.0
2021-11-05	102	77	75.5	1	1.0	1	100.0
2021-11-05	102	81	79.4	1	1.0	1	100.0
2021-11-05	102	78	76.5	1	1.0	1	100.0
2021-11-05	102	76	74.5	1	1.0	1	100.0
2021-11-05	102	82	80.4	3	2.9	1	33.3
2021-11-05	102	80	78.4	4	3.9	1	25.0
2021-11-05	102	73	71.6	5	4.9	1	20.0
2021-11-05	102	80	78.4	5	4.9	1	20.0
2021-11-05	102	82	80.4	4	3.9	1	25.0
2021-11-05	102	85	83.3	4	3.9	1	25.0
2021-11-05	102	89	87.3	4	3.9	2	50.0
2021-11-05	102	86	84.3	3	2.9	2	66.7
2021-11-05	102	90	88.2	3	2.9	2	66.7
2021-11-05	102	87	85.3	4	3.9	2	50.0
2021-11-05	102	89	87.3	4	3.9	2	50.0
2021-11-05	102	90	88.2	4	3.9	2	50.0
2021-11-05	102	92	90.2	4	3.9	1	25.0
2021-11-05	102	87	85.3	4	3.9	1	25.0
2021-11-05	102	84	82.4	4	3.9	1	25.0
2021-11-05	102	85	83.3	4	3.9	1	25.0
2021-11-05	102	85	83.3	3	2.9	1	33.3
2021-11-05	102	91	89.2	3	2.9	1	33.3
2021-11-05	102	91	89.2	3	2.9	1	33.3
2021-11-05	102	90	88.2	3	2.9	1	33.3
2021-11-05	99	85	85.9	3	3.0	1	33.3
2021-11-05	102	87	85.3	4	3.9	1	25.0
2021-11-05	99	87	87.9	5	5.1	1	20.0
2021-11-05	98	85	86.7	4	4.1	1	25.0
2021-11-05	99	85	85.9	4	4.0	1	25.0
2021-11-05	99	82	82.8	5	5.1	2	40.0
2021-11-05	101	85	84.2	4	4.0	2	50.0
2021-11-05	102	88	86.3	4	3.9	2	50.0
2021-11-05	100	88	88.0	5	5.0	2	40.0
2021-02-19	77	66	85.7	10	13.0	3	30.0
2021-10-01	102	72	70.6	4	3.9	1	25.0
2021-08-20	101	83	82.2	1	1.0	1	100.0
2021-03-14	101	78	77.2	13	12.9	4	30.8
2021-10-10	102	73	71.6	5	4.9	1	20.0
2021-01-12	105	89	84.8	21	20.0	7	33.3
2021-10-23	102	85	83.3	4	3.9	1	25.0
2020-11-10	109	86	78.9	8	7.3	4	50.0
2021-01-18	104	86	82.7	19	18.3	6	31.6
2021-08-08	101	77	76.2	0	0.0	0	0
2021-03-06	104	83	79.8	8	7.7	5	62.5
2021-04-17	103	86	83.5	15	14.6	10	66.7
2020-08-29	120	86	71.7	1	0.8	1	100.0
2021-02-28	105	86	81.9	13	12.4	5	38.5
2020-06-25	119	81	68.1	0	0.0	0	0
2020-08-25	120	86	71.7	2	1.7	1	50.0
2021-04-07	102	91	89.2	15	14.7	9	60.0
2021-04-25	111	97	87.4	23	20.7	8	34.8
2021-06-05	102	93	91.2	13	12.7	7	53.8
2020-07-21	119	77	64.7	1	0.8	0	0.0
2020-08-06	119	90	75.6	1	0.8	1	100.0
2021-09-05	103	87	84.5	10	9.7	2	20.0
2021-10-19	102	90	88.2	4	3.9	2	50.0
2020-07-29	136	87	64.0	0	0.0	0	0
2021-06-27	102	79	77.5	1	1.0	1	100.0
2021-05-06	109	95	87.2	21	19.3	13	61.9
2020-05-11	122	84	68.9	7	5.7	6	85.7
2021-05-01	106	88	83.0	19	17.9	10	52.6
2021-08-12	101	84	83.2	1	1.0	0	0.0
2021-10-07	102	76	74.5	1	1.0	1	100.0
2021-02-05	109	91	83.5	7	6.4	4	57.1
2021-09-04	103	92	89.3	10	9.7	2	20.0
2020-11-02	113	80	70.8	11	9.7	5	45.5
2021-07-23	101	77	76.2	0	0.0	0	0
2021-03-05	106	84	79.2	9	8.5	4	44.4
2020-08-07	119	89	74.8	2	1.7	1	50.0
2021-10-17	102	87	85.3	4	3.9	2	50.0
2021-03-23	105	97	92.4	12	11.4	4	33.3
2020-05-16	120	86	71.7	5	4.2	3	60.0
2020-07-24	126	84	66.7	1	0.8	0	0.0
2021-03-07	104	80	76.9	9	8.7	5	55.6
2020-11-19	105	89	84.8	17	16.2	9	52.9
2020-06-08	117	77	65.8	0	0.0	0	0
2020-06-14	122	76	62.3	0	0.0	0	0
2021-01-07	104	90	86.5	22	21.2	9	40.9
2020-08-31	114	89	78.1	2	1.8	1	50.0
2020-07-19	120	78	65.0	1	0.8	0	0.0
2020-12-14	105	91	86.7	15	14.3	8	53.3
2020-10-16	116	78	67.2	3	2.6	3	100.0
2021-01-10	104	87	83.7	23	22.1	8	34.8
2020-10-09	116	84	72.4	6	5.2	3	50.0
2021-09-27	101	79	78.2	5	5.0	1	20.0
2021-03-19	107	93	86.9	15	14.0	5	33.3
2021-06-26	102	77	75.5	1	1.0	1	100.0
2021-07-06	103	80	77.7	1	1.0	0	0.0
2021-05-11	105	94	89.5	21	20.0	10	47.6
2020-07-03	133	95	71.4	1	0.8	0	0.0
2021-02-24	107	91	85.0	10	9.3	4	40.0
2020-08-22	122	82	67.2	3	2.5	2	66.7
2021-05-19	103	89	86.4	17	16.5	10	58.8
2020-10-28	113	85	75.2	6	5.3	4	66.7
2021-09-10	101	84	83.2	8	7.9	4	50.0
2021-05-20	103	88	85.4	15	14.6	10	66.7
2020-09-07	116	73	62.9	2	1.7	1	50.0
2021-04-13	102	87	85.3	12	11.8	8	66.7
2021-11-08	125	85	68.0	12	9.6	11	91.7
2021-11-08	125	85	68.0	12	9.6	11	91.7
2021-11-08	125	88	70.4	12	9.6	11	91.7
2021-11-08	125	77	61.6	12	9.6	10	83.3
2021-11-08	122	79	64.8	11	9.0	10	90.9
2021-11-08	123	71	57.7	11	8.9	9	81.8
2021-11-08	123	71	57.7	10	8.1	9	90.0
2021-11-08	125	76	60.8	8	6.4	8	100.0
2021-11-08	125	77	61.6	8	6.4	8	100.0
2021-11-08	124	76	61.3	9	7.3	9	100.0
2021-11-08	127	70	55.1	9	7.1	9	100.0
2021-11-08	127	76	59.8	10	7.9	8	80.0
2021-11-08	125	83	66.4	7	5.6	7	100.0
2021-11-08	118	86	72.9	7	5.9	7	100.0
2021-11-08	122	90	73.8	7	5.7	6	85.7
2021-11-08	122	78	63.9	7	5.7	6	85.7
2021-11-08	122	84	68.9	7	5.7	6	85.7
2021-11-08	122	79	64.8	6	4.9	5	83.3
2021-11-08	122	90	73.8	6	4.9	4	66.7
2021-11-08	121	86	71.1	5	4.1	3	60.0
2021-11-08	120	85	70.8	5	4.2	3	60.0
2021-11-08	121	89	73.6	4	3.3	3	75.0
2021-11-08	120	84	70.0	4	3.3	3	75.0
2021-11-08	120	80	66.7	3	2.5	2	66.7
2021-11-08	120	80	66.7	3	2.5	2	66.7
2021-11-08	120	78	65.0	3	2.5	2	66.7
2021-11-08	120	77	64.2	3	2.5	2	66.7
2021-11-08	120	85	70.8	3	2.5	2	66.7
2021-11-08	116	81	69.8	3	2.6	2	66.7
2021-11-08	122	88	72.1	3	2.5	2	66.7
2021-11-08	120	81	67.5	3	2.5	2	66.7
2021-11-08	120	79	65.8	3	2.5	2	66.7
2021-11-08	121	78	64.5	2	1.7	1	50.0
2021-11-08	124	89	71.8	2	1.6	1	50.0
2021-11-08	123	90	73.2	2	1.6	1	50.0
2021-11-08	121	83	68.6	1	0.8	0	0.0
2021-11-08	120	78	65.0	1	0.8	0	0.0
2021-11-08	120	79	65.8	1	0.8	0	0.0
2021-11-08	120	74	61.7	1	0.8	0	0.0
2021-11-08	120	76	63.3	1	0.8	0	0.0
2021-11-08	120	83	69.2	1	0.8	0	0.0
2021-11-08	121	86	71.1	1	0.8	0	0.0
2021-11-08	121	82	67.8	0	0.0	0	0
2021-11-08	118	75	63.6	0	0.0	0	0
2021-11-08	118	66	55.9	0	0.0	0	0
2021-11-08	117	77	65.8	0	0.0	0	0
2021-11-08	116	69	59.5	0	0.0	0	0
2021-11-08	116	80	69.0	0	0.0	0	0
2021-11-08	116	76	65.5	0	0.0	0	0
2021-11-08	116	65	56.0	0	0.0	0	0
2021-11-08	121	75	62.0	0	0.0	0	0
2021-11-08	122	74	60.7	0	0.0	0	0
2021-11-08	121	75	62.0	0	0.0	0	0
2021-11-08	120	72	60.0	0	0.0	0	0
2021-11-08	120	84	70.0	0	0.0	0	0
2021-11-08	120	95	79.2	0	0.0	0	0
2021-11-08	120	81	67.5	0	0.0	0	0
2021-11-08	121	75	62.0	0	0.0	0	0
2021-11-08	125	71	56.8	0	0.0	0	0
2021-11-08	125	84	67.2	0	0.0	0	0
2021-11-08	125	83	66.4	0	0.0	0	0
2021-11-08	126	77	61.1	0	0.0	0	0
2021-11-08	119	81	68.1	0	0.0	0	0
2021-11-08	121	90	74.4	1	0.8	0	0.0
2021-11-08	121	82	67.8	1	0.8	1	100.0
2021-11-08	120	87	72.5	1	0.8	1	100.0
2021-11-08	116	93	80.2	1	0.9	1	100.0
2021-11-08	117	93	79.5	1	0.9	1	100.0
2021-11-08	114	94	82.5	1	0.9	0	0.0
2021-11-08	115	85	73.9	1	0.9	0	0.0
2021-11-08	133	95	71.4	1	0.8	0	0.0
2021-11-08	134	91	67.9	1	0.7	0	0.0
2021-11-08	127	80	63.0	0	0.0	0	0
2021-11-08	129	90	69.8	0	0.0	0	0
2021-11-08	127	88	69.3	0	0.0	0	0
2021-11-08	125	91	72.8	0	0.0	0	0
2021-11-08	123	88	71.5	0	0.0	0	0
2021-11-08	127	84	66.1	0	0.0	0	0
2021-11-08	123	84	68.3	0	0.0	0	0
2021-11-08	122	81	66.4	0	0.0	0	0
2021-11-08	121	88	72.7	0	0.0	0	0
2021-11-08	122	94	77.0	0	0.0	0	0
2021-11-08	127	91	71.7	0	0.0	0	0
2021-11-08	127	92	72.4	0	0.0	0	0
2021-11-08	127	78	61.4	1	0.8	0	0.0
2021-11-08	126	75	59.5	1	0.8	0	0.0
2021-11-08	120	78	65.0	1	0.8	0	0.0
2021-11-08	122	70	57.4	1	0.8	0	0.0
2021-11-08	119	77	64.7	1	0.8	0	0.0
2021-11-08	105	68	64.8	1	1.0	0	0.0
2021-11-08	119	91	76.5	1	0.8	0	0.0
2021-11-08	126	84	66.7	1	0.8	0	0.0
2021-11-08	125	88	70.4	1	0.8	0	0.0
2021-11-08	134	84	62.7	1	0.7	0	0.0
2021-11-08	137	78	56.9	0	0.0	0	0
2021-11-08	138	80	58.0	0	0.0	0	0
2021-11-08	136	87	64.0	0	0.0	0	0
2021-11-08	137	87	63.5	0	0.0	0	0
2021-11-08	131	81	61.8	0	0.0	0	0
2021-11-08	124	85	68.5	1	0.8	0	0.0
2021-11-08	119	89	74.8	1	0.8	0	0.0
2021-11-08	124	89	71.8	1	0.8	1	100.0
2021-11-08	123	88	71.5	1	0.8	0	0.0
2021-11-08	123	78	63.4	1	0.8	1	100.0
2021-11-08	119	90	75.6	1	0.8	1	100.0
2021-11-08	119	89	74.8	2	1.7	1	50.0
2021-11-08	119	84	70.6	2	1.7	1	50.0
2021-11-08	119	82	68.9	1	0.8	1	100.0
2021-11-08	119	87	73.1	1	0.8	1	100.0
2021-11-08	119	87	73.1	2	1.7	1	50.0
2021-11-08	119	92	77.3	3	2.5	2	66.7
2021-11-08	119	90	75.6	4	3.4	2	50.0
2021-11-08	119	89	74.8	3	2.5	2	66.7
2021-11-08	119	89	74.8	3	2.5	2	66.7
2021-11-08	119	85	71.4	3	2.5	2	66.7
2021-11-08	119	83	69.7	3	2.5	3	100.0
2021-11-08	119	88	73.9	3	2.5	3	100.0
2021-11-08	122	88	72.1	3	2.5	3	100.0
2021-11-08	122	84	68.9	3	2.5	3	100.0
2021-11-08	122	83	68.0	3	2.5	3	100.0
2021-11-08	122	82	67.2	3	2.5	2	66.7
2021-11-08	122	79	64.8	2	1.6	1	50.0
2021-11-08	122	86	70.5	2	1.6	1	50.0
2021-11-08	120	86	71.7	2	1.7	1	50.0
2021-11-08	120	90	75.0	1	0.8	1	100.0
2021-11-08	120	86	71.7	1	0.8	1	100.0
2021-11-08	120	90	75.0	1	0.8	1	100.0
2021-11-08	120	86	71.7	1	0.8	1	100.0
2021-11-08	120	93	77.5	1	0.8	1	100.0
2021-11-08	114	89	78.1	2	1.8	1	50.0
2021-11-08	114	90	78.9	2	1.8	1	50.0
2021-11-08	115	80	69.6	2	1.7	1	50.0
2021-11-08	116	78	67.2	2	1.7	1	50.0
2021-11-08	116	78	67.2	2	1.7	1	50.0
2021-11-08	116	81	69.8	2	1.7	1	50.0
2021-11-08	116	79	68.1	2	1.7	1	50.0
2021-11-08	116	73	62.9	2	1.7	1	50.0
2021-11-08	116	73	62.9	1	0.9	1	100.0
2021-11-08	116	78	67.2	1	0.9	1	100.0
2021-11-08	116	76	65.5	1	0.9	1	100.0
2021-11-08	116	83	71.6	1	0.9	1	100.0
2021-11-08	116	82	70.7	1	0.9	1	100.0
2021-11-08	116	82	70.7	1	0.9	1	100.0
2021-11-08	116	80	69.0	1	0.9	1	100.0
2021-11-08	116	86	74.1	2	1.7	1	50.0
2021-11-08	116	80	69.0	2	1.7	1	50.0
2021-11-08	116	81	69.8	0	0.0	0	0
2021-11-08	116	77	66.4	0	0.0	0	0
2021-11-08	116	73	62.9	0	0.0	0	0
2021-11-08	116	71	61.2	0	0.0	0	0
2021-11-08	116	78	67.2	0	0.0	0	0
2021-11-08	116	86	74.1	1	0.9	0	0.0
2021-11-08	116	88	75.9	1	0.9	0	0.0
2021-11-08	116	86	74.1	1	0.9	0	0.0
2021-11-08	116	85	73.3	1	0.9	0	0.0
2021-11-08	116	82	70.7	1	0.9	0	0.0
2021-11-08	116	67	57.8	1	0.9	0	0.0
2021-11-08	116	69	59.5	1	0.9	0	0.0
2021-11-08	116	82	70.7	1	0.9	0	0.0
2021-11-08	116	79	68.1	2	1.7	0	0.0
2021-11-08	116	81	69.8	3	2.6	0	0.0
2021-11-08	116	92	79.3	4	3.4	0	0.0
2021-11-08	116	81	69.8	5	4.3	0	0.0
2021-11-08	116	81	69.8	5	4.3	0	0.0
2021-11-08	116	87	75.0	7	6.0	0	0.0
2021-11-08	116	87	75.0	7	6.0	0	0.0
2021-11-08	116	88	75.9	7	6.0	1	14.3
2021-11-08	116	86	74.1	7	6.0	3	42.9
2021-11-08	116	84	72.4	6	5.2	3	50.0
2021-11-08	116	88	75.9	7	6.0	3	42.9
2021-11-08	116	83	71.6	7	6.0	2	28.6
2021-11-08	116	82	70.7	7	6.0	2	28.6
2021-11-08	116	81	69.8	6	5.2	4	66.7
2021-11-08	116	83	71.6	5	4.3	4	80.0
2021-11-08	116	83	71.6	5	4.3	4	80.0
2021-11-08	116	78	67.2	3	2.6	3	100.0
2021-11-08	116	80	69.0	4	3.4	3	75.0
2021-11-08	116	77	66.4	4	3.4	3	75.0
2021-11-08	116	75	64.7	4	3.4	3	75.0
2021-11-08	116	77	66.4	5	4.3	3	60.0
2021-11-08	116	88	75.9	6	5.2	4	66.7
2021-11-08	116	81	69.8	7	6.0	4	57.1
2021-11-08	116	88	75.9	7	6.0	4	57.1
2021-11-08	116	81	69.8	4	3.4	4	100.0
2021-11-08	116	79	68.1	5	4.3	4	80.0
2021-11-08	116	76	65.5	5	4.3	4	80.0
2021-11-08	113	84	74.3	5	4.4	5	100.0
2021-11-08	113	85	75.2	6	5.3	4	66.7
2021-11-08	113	86	76.1	8	7.1	5	62.5
2021-11-08	113	90	79.6	9	8.0	5	55.6
2021-11-08	113	84	74.3	9	8.0	5	55.6
2021-11-08	113	76	67.3	8	7.1	5	62.5
2021-11-08	113	80	70.8	11	9.7	5	45.5
2021-11-08	109	85	78.0	10	9.2	5	50.0
2021-11-08	108	83	76.9	10	9.3	4	40.0
2021-11-08	109	80	73.4	8	7.3	3	37.5
2021-11-08	109	83	76.1	9	8.3	3	33.3
2021-11-08	109	86	78.9	8	7.3	4	50.0
2021-11-08	109	81	74.3	7	6.4	4	57.1
2021-11-08	109	74	67.9	5	4.6	3	60.0
2021-11-08	109	86	78.9	8	7.3	4	50.0
2021-11-08	109	90	82.6	7	6.4	5	71.4
2021-11-08	109	87	79.8	8	7.3	5	62.5
2021-11-08	109	86	78.9	11	10.1	6	54.5
2021-11-08	109	85	78.0	11	10.1	6	54.5
2021-11-08	109	87	79.8	14	12.8	6	42.9
2021-11-08	108	82	75.9	15	13.9	7	46.7
2021-11-08	108	87	80.6	19	17.6	9	47.4
2021-11-08	108	94	87.0	18	16.7	9	50.0
2021-11-08	105	89	84.8	17	16.2	9	52.9
2021-11-08	105	90	85.7	20	19.0	10	50.0
2021-11-08	105	87	82.9	18	17.1	10	55.6
2021-11-08	105	78	74.3	19	18.1	9	47.4
2021-11-08	105	80	76.2	19	18.1	7	36.8
2021-11-08	106	89	84.0	16	15.1	7	43.8
2021-11-08	106	82	77.4	16	15.1	8	50.0
2021-11-08	106	91	85.8	16	15.1	8	50.0
2021-11-08	106	91	85.8	17	16.0	8	47.1
2021-11-08	104	78	75.0	15	14.4	10	66.7
2021-11-08	104	77	74.0	13	12.5	6	46.2
2021-11-08	106	78	73.6	13	12.3	8	61.5
2021-11-08	106	83	78.3	13	12.3	8	61.5
2021-11-08	106	84	79.2	12	11.3	6	50.0
2021-11-08	106	91	85.8	12	11.3	7	58.3
2021-11-08	107	91	85.0	13	12.1	7	53.8
2021-11-08	107	80	74.8	10	9.3	6	60.0
2021-11-08	107	78	72.9	7	6.5	4	57.1
2021-11-08	107	85	79.4	8	7.5	4	50.0
2021-11-08	107	86	80.4	8	7.5	3	37.5
2021-11-08	107	88	82.2	10	9.3	3	30.0
2021-11-08	107	89	83.2	12	11.2	4	33.3
2021-11-08	106	89	84.0	11	10.4	5	45.5
2021-11-08	105	87	82.9	14	13.3	8	57.1
2021-11-08	105	90	85.7	15	14.3	8	53.3
2021-11-08	105	91	86.7	15	14.3	8	53.3
2021-11-08	105	93	88.6	15	14.3	8	53.3
2021-11-08	105	88	83.8	15	14.3	8	53.3
2021-11-08	105	94	89.5	14	13.3	7	50.0
2021-11-08	105	93	88.6	17	16.2	7	41.2
2021-11-08	105	93	88.6	18	17.1	6	33.3
2021-11-08	105	83	79.0	13	12.4	6	46.2
2021-11-08	105	82	78.1	11	10.5	4	36.4
2021-11-08	105	78	74.3	11	10.5	4	36.4
2021-11-08	105	85	81.0	12	11.4	5	41.7
2021-11-08	105	81	77.1	14	13.3	5	35.7
2021-11-08	105	77	73.3	13	12.4	5	38.5
2021-11-08	105	85	81.0	19	18.1	6	31.6
2021-11-08	105	85	81.0	20	19.0	7	35.0
2021-11-08	105	88	83.8	21	20.0	8	38.1
2021-11-08	106	83	78.3	23	21.7	10	43.5
2021-11-08	105	85	81.0	24	22.9	10	41.7
2021-11-08	102	81	79.4	21	20.6	10	47.6
2021-11-08	102	86	84.3	20	19.6	10	50.0
2021-11-08	102	87	85.3	21	20.6	11	52.4
2021-11-08	102	80	78.4	21	20.6	11	52.4
2021-11-08	102	88	86.3	22	21.6	11	50.0
2021-11-08	102	88	86.3	21	20.6	9	42.9
2021-11-08	104	90	86.5	23	22.1	9	39.1
2021-11-08	104	90	86.5	22	21.2	9	40.9
2021-11-08	107	95	88.8	24	22.4	8	33.3
2021-11-08	104	86	82.7	23	22.1	7	30.4
2021-11-08	104	87	83.7	23	22.1	8	34.8
2021-11-08	104	81	77.9	18	17.3	7	38.9
2021-11-08	105	89	84.8	21	20.0	7	33.3
2021-11-08	105	93	88.6	23	21.9	8	34.8
2021-11-08	106	96	90.6	22	20.8	8	36.4
2021-11-08	105	91	86.7	21	20.0	7	33.3
2021-11-08	104	90	86.5	21	20.2	8	38.1
2021-11-08	104	85	81.7	17	16.3	5	29.4
2021-11-08	104	86	82.7	19	18.3	6	31.6
2021-11-08	106	87	82.1	19	17.9	6	31.6
2021-11-08	107	89	83.2	16	15.0	5	31.2
2021-11-08	107	88	82.2	14	13.1	7	50.0
2021-11-08	107	87	81.3	13	12.1	7	53.8
2021-11-08	106	89	84.0	11	10.4	6	54.5
2021-11-08	105	86	81.9	10	9.5	4	40.0
2021-11-08	106	84	79.2	10	9.4	5	50.0
2021-11-08	107	93	86.9	12	11.2	4	33.3
2021-11-08	107	89	83.2	11	10.3	5	45.5
2021-11-08	107	89	83.2	9	8.4	4	44.4
2021-11-08	107	89	83.2	10	9.3	5	50.0
2021-11-08	107	90	84.1	10	9.3	5	50.0
2021-11-08	107	90	84.1	10	9.3	5	50.0
2021-11-08	109	96	88.1	10	9.2	5	50.0
2021-11-08	109	98	89.9	13	11.9	5	38.5
2021-11-08	109	96	88.1	10	9.2	4	40.0
2021-11-08	109	93	85.3	8	7.3	4	50.0
2021-11-08	109	91	83.5	7	6.4	4	57.1
2021-11-08	107	93	86.9	6	5.6	3	50.0
2021-11-08	107	89	83.2	7	6.5	3	42.9
2021-11-08	107	89	83.2	7	6.5	3	42.9
2021-11-08	107	88	82.2	9	8.4	3	33.3
2021-11-08	108	93	86.1	8	7.4	3	37.5
2021-11-08	107	94	87.9	8	7.5	3	37.5
2021-11-08	105	91	86.7	9	8.6	2	22.2
2021-11-08	105	89	84.8	7	6.7	2	28.6
2021-11-08	75	58	77.3	5	6.7	2	40.0
2021-11-08	77	63	81.8	6	7.8	3	50.0
2021-11-08	77	67	87.0	8	10.4	4	50.0
2021-11-08	77	67	87.0	9	11.7	5	55.6
2021-11-08	77	60	77.9	9	11.7	4	44.4
2021-11-08	77	66	85.7	10	13.0	3	30.0
2021-11-08	77	55	71.4	9	11.7	3	33.3
2021-11-08	77	53	68.8	8	10.4	3	37.5
2021-11-08	77	55	71.4	9	11.7	3	33.3
2021-11-08	107	85	79.4	9	8.4	3	33.3
2021-11-08	107	91	85.0	10	9.3	4	40.0
2021-11-08	107	91	85.0	10	9.3	4	40.0
2021-11-08	107	91	85.0	9	8.4	4	44.4
2021-11-08	105	96	91.4	12	11.4	5	41.7
2021-11-08	105	86	81.9	13	12.4	5	38.5
2021-11-08	107	89	83.2	13	12.1	6	46.2
2021-11-08	107	90	84.1	12	11.2	6	50.0
2021-11-08	106	92	86.8	12	11.3	4	33.3
2021-11-08	106	89	84.0	11	10.4	4	36.4
2021-11-08	106	84	79.2	9	8.5	4	44.4
2021-11-08	104	83	79.8	8	7.7	5	62.5
2021-11-08	104	80	76.9	9	8.7	5	55.6
2021-11-08	106	91	85.8	10	9.4	5	50.0
2021-11-08	106	88	83.0	11	10.4	5	45.5
2021-11-08	106	93	87.7	10	9.4	5	50.0
2021-11-08	108	94	87.0	11	10.2	5	45.5
2021-11-08	106	86	81.1	10	9.4	3	30.0
2021-11-08	105	88	83.8	11	10.5	3	27.3
2021-11-08	101	78	77.2	13	12.9	4	30.8
2021-11-08	108	92	85.2	15	13.9	4	26.7
2021-11-08	108	90	83.3	16	14.8	5	31.2
2021-11-08	108	91	84.3	15	13.9	4	26.7
2021-11-08	107	96	89.7	17	15.9	5	29.4
2021-11-08	107	93	86.9	15	14.0	5	33.3
2021-11-08	106	92	86.8	13	12.3	4	30.8
2021-11-08	106	93	87.7	13	12.3	3	23.1
2021-11-08	106	96	90.6	14	13.2	3	21.4
2021-11-08	105	97	92.4	12	11.4	4	33.3
2021-11-08	105	92	87.6	12	11.4	6	50.0
2021-11-08	107	95	88.8	12	11.2	5	41.7
2021-11-08	107	94	87.9	11	10.3	2	18.2
2021-11-08	106	93	87.7	11	10.4	4	36.4
2021-11-08	105	92	87.6	13	12.4	3	23.1
